354,"001354","09:56:30","Pass","","Pass",1.096E-05,1.644E-05,+1.36051E-05,"Pass",3.88,4.12,+4.04243E+00,"Pass",+,"Pass",3.88,4.12,+4.04472E+00,"Pass",+,"Pass",0.97,1.03,+1.00101E+00,"Pass",+,"Pass",,0.01,+3.91584E-03,"Pass",0.0005,+3.26201E-07,"Pass",0.0005,+1.93305E-05,"Pass",""
355,"001355","09:56:46","Pass","","Pass",1.096E-05,1.644E-05,+1.36424E-05,"Pass",3.88,4.12,+4.04264E+00,"Pass",+,"Pass",3.88,4.12,+4.04381E+00,"Pass",+,"Pass",0.97,1.03,+1.00116E+00,"Pass",+,"Pass",,0.01,+3.89686E-03,"Pass",0.0005,+3.32891E-07,"Pass",0.0005,+1.92912E-05,"Pass",""
356,"001356","09:57:03","Pass","","Pass",1.096E-05,1.644E-05,+1.37169E-05,"Pass",3.88,4.12,+4.04424E+00,"Pass",+,"Pass",3.88,4.12,+4.04451E+00,"Pass",+,"Pass",0.97,1.03,+1.00105E+00,"Pass",+,"Pass",,0.01,+3.65814E-03,"Pass",0.0005,+3.38931E-07,"Pass",0.0005,+1.93691E-05,"Pass",""
357,"001357","09:57:20","Pass","","Pass",1.096E-05,1.644E-05,+1.37883E-05,"Pass",3.88,4.12,+4.03821E+00,"Pass",+,"Pass",3.88,4.12,+4.03945E+00,"Pass",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+4.40343E-03,"Pass",0.0005,+3.46791E-07,"Pass",0.0005,+1.94133E-05,"Pass",""
358,"001358","09:57:36","Pass","","Pass",1.096E-05,1.644E-05,+1.36337E-05,"Pass",3.88,4.12,+4.04202E+00,"Pass",+,"Pass",3.88,4.12,+4.04327E+00,"Pass",+,"Pass",0.97,1.03,+1.00126E+00,"Pass",+,"Pass",,0.01,+4.36885E-03,"Pass",0.0005,+3.41005E-07,"Pass",0.0005,+1.93983E-05,"Pass",""
359,"001359","09:57:52","Pass","","Pass",1.096E-05,1.644E-05,+1.37419E-05,"Pass",3.88,4.12,+4.04286E+00,"Pass",+,"Pass",3.88,4.12,+4.04281E+00,"Pass",+,"Pass",0.97,1.03,+1.00072E+00,"Pass",+,"Pass",,0.01,+4.26725E-03,"Pass",0.0005,+3.47240E-07,"Pass",0.0005,+1.94844E-05,"Pass",""
360,"001360","09:58:09","Pass","","Pass",1.096E-05,1.644E-05,+1.20619E-05,"Pass",3.88,4.12,+4.02819E+00,"Pass",+,"Pass",3.88,4.12,+4.03066E+00,"Pass",+,"Pass",0.97,1.03,+1.00123E+00,"Pass",+,"Pass",,0.01,+4.24208E-03,"Pass",0.0005,+3.52332E-07,"Pass",0.0005,+1.93841E-05,"Pass",""
361,"001361","09:58:26","Pass","","Pass",1.096E-05,1.644E-05,+1.39317E-05,"Pass",3.88,4.12,+4.03939E+00,"Pass",+,"Pass",3.88,4.12,+4.04086E+00,"Pass",+,"Pass",0.97,1.03,+1.00116E+00,"Pass",+,"Pass",,0.01,+3.43894E-03,"Pass",0.0005,+3.49576E-07,"Pass",0.0005,+1.93528E-05,"Pass",""
362,"001362","09:58:44","Pass","","Pass",1.096E-05,1.644E-05,+1.37614E-05,"Pass",3.88,4.12,+4.04022E+00,"Pass",+,"Pass",3.88,4.12,+4.03999E+00,"Pass",+,"Pass",0.97,1.03,+1.00098E+00,"Pass",+,"Pass",,0.01,+4.16832E-03,"Pass",0.0005,+3.50171E-07,"Pass",0.0005,+1.94217E-05,"Pass",""
363,"001363","09:59:01","Pass","","Pass",1.096E-05,1.644E-05,+1.40910E-05,"Pass",3.88,4.12,+4.04370E+00,"Pass",+,"Pass",3.88,4.12,+4.04417E+00,"Pass",+,"Pass",0.97,1.03,+1.00093E+00,"Pass",+,"Pass",,0.01,+4.12931E-03,"Pass",0.0005,+3.38486E-07,"Pass",0.0005,+1.93077E-05,"Pass",""
364,"001364","09:59:18","Pass","","Pass",1.096E-05,1.644E-05,+1.35840E-05,"Pass",3.88,4.12,+4.03856E+00,"Pass",+,"Pass",3.88,4.12,+4.03821E+00,"Pass",+,"Pass",0.97,1.03,+1.00097E+00,"Pass",+,"Pass",,0.01,+4.14649E-03,"Pass",0.0005,+3.49823E-07,"Pass",0.0005,+1.93439E-05,"Pass",""
365,"001365","09:59:37","Pass","","Pass",1.096E-05,1.644E-05,+1.33864E-05,"Pass",3.88,4.12,+4.03753E+00,"Pass",+,"Pass",3.88,4.12,+4.04003E+00,"Pass",+,"Pass",0.97,1.03,+1.00106E+00,"Pass",+,"Pass",,0.01,+4.29881E-03,"Pass",0.0005,+3.46589E-07,"Pass",0.0005,+1.93784E-05,"Pass",""
366,"001366","09:59:55","Pass","","Pass",1.096E-05,1.644E-05,+1.35664E-05,"Pass",3.88,4.12,+4.04408E+00,"Pass",+,"Pass",3.88,4.12,+4.04695E+00,"Pass",+,"Pass",0.97,1.03,+1.00110E+00,"Pass",+,"Pass",,0.01,+4.38793E-03,"Pass",0.0005,+3.43130E-07,"Pass",0.0005,+1.94446E-05,"Pass",""
367,"001367","10:00:19","Pass","","Pass",1.096E-05,1.644E-05,+1.37011E-05,"Pass",3.88,4.12,+4.04591E+00,"Pass",+,"Pass",3.88,4.12,+4.04562E+00,"Pass",+,"Pass",0.97,1.03,+1.00037E+00,"Pass",+,"Pass",,0.01,+3.44580E-03,"Pass",0.0005,+3.50625E-07,"Pass",0.0005,+1.94562E-05,"Pass",""
368,"001368","10:00:45","*FAIL*","","Pass",1.096E-05,1.644E-05,+1.15965E-05,"Pass",3.88,4.12,+3.74137E+00,"*FAIL*",+,"Pass",3.88,4.12,+3.74152E+00,"*FAIL*",+,"Pass",0.97,1.03,+1.00109E+00,"Pass",+,"Pass",,0.01,+5.17097E-02,"*FAIL*",0.0005,+3.62288E-07,"Pass",0.0005,+1.93306E-05,"Pass",""
369,"001369","10:01:08","*FAIL*","","Pass",1.096E-05,1.644E-05,+1.15799E-05,"Pass",3.88,4.12,+3.74348E+00,"*FAIL*",+,"Pass",3.88,4.12,+3.74380E+00,"*FAIL*",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+5.14810E-02,"*FAIL*",0.0005,+3.40012E-07,"Pass",0.0005,+1.94421E-05,"Pass",""
370,"001370","10:01:33","*FAIL*","","Pass",1.096E-05,1.644E-05,+1.17991E-05,"Pass",3.88,4.12,+3.74081E+00,"*FAIL*",+,"Pass",3.88,4.12,+3.74165E+00,"*FAIL*",+,"Pass",0.97,1.03,+1.00096E+00,"Pass",+,"Pass",,0.01,+5.23807E-02,"*FAIL*",0.0005,+3.42066E-07,"Pass",0.0005,+1.94414E-05,"Pass",""
371,"001368","10:05:35","*FAIL*","","Pass",1.096E-05,1.644E-05,+1.15947E-05,"Pass",3.88,4.12,+3.74184E+00,"*FAIL*",+,"Pass",3.88,4.12,+3.74151E+00,"*FAIL*",+,"Pass",0.97,1.03,+1.00131E+00,"Pass",+,"Pass",,0.01,+5.22962E-02,"*FAIL*",0.0005,+3.57217E-07,"Pass",0.0005,+1.94268E-05,"Pass",""
372,"001368","10:06:20","*FAIL*","","Pass",1.096E-05,1.644E-05,+1.15892E-05,"Pass",3.88,4.12,+3.74053E+00,"*FAIL*",+,"Pass",3.88,4.12,+3.74136E+00,"*FAIL*",+,"Pass",0.97,1.03,+1.00087E+00,"Pass",+,"Pass",,0.01,+5.31249E-02,"*FAIL*",0.0005,+3.57101E-07,"Pass",0.0005,+1.93572E-05,"Pass",""
